time,seconds_elapsed,z,y,x
1721411611419088000,35.596087890625,1.0031747817993164,-0.023956775665283203,-0.6599695086479187
1721411611431936500,35.6089365234375,0.892547607421875,-0.2236950397491455,-0.634918212890625
1721411611444803300,35.62180322265625,0.9259548187255859,-0.4219292402267456,-0.43885818123817444
1721411611457657300,35.6346572265625,0.9496860504150391,-0.13723969459533691,-0.3586241602897644
1721411611470505000,35.6475048828125,0.9330215454101562,0.019581317901611328,-0.11240141838788986
1721411611483384000,35.66038403320312,1.1357803344726562,-0.2691006660461426,0.06737354397773743
1721411611496237600,35.673237548828126,1.3772087097167969,-0.427351713180542,0.0017236024141311646
1721411611509070600,35.68607055664062,1.523512840270996,-0.8212310075759888,-0.13457679748535156
1721411611521962200,35.69896215820312,1.1862726211547852,-1.2328360080718994,-0.29280412197113037
1721411611534816000,35.71181591796875,0.9264898300170898,-1.6510454416275024,-0.37833258509635925
1721411611547672800,35.7246728515625,0.5293140411376953,-1.7149012088775635,-0.41933679580688477
1721411611560521700,35.737521728515624,0.2544260025024414,-1.551929235458374,-0.3681347966194153
1721411611573396000,35.75039599609375,0.17514991760253906,-1.3822356462478638,-0.24057534337043762
1721411611586252300,35.76325219726562,0.11864948272705078,-1.0458731651306152,-0.0789366215467453
1721411611599101200,35.77610107421875,0.1670207977294922,-0.9040189981460571,0.1384812891483307
1721411611611963000,35.788962890625,-0.1540355682373047,-0.6941354274749756,0.4465966820716858
1721411611624836600,35.801836669921876,-0.4234952926635742,-0.3210684061050415,0.6657546162605286
1721411611637678800,35.81467895507812,-0.7733488082885742,-0.009001016616821289,0.892671525478363
1721411611650534100,35.8275341796875,-1.1636886596679688,0.2367415428161621,1.0425950288772583
1721411611663415300,35.84041528320312,-1.3509283065795898,0.3624107837677002,1.1159417629241943
1721411611676254000,35.85325390625,-1.2473058700561523,0.4324839115142822,1.138454556465149
1721411611689116400,35.86611645507813,-0.977269172668457,0.11287832260131836,1.1923185586929321
1721411611701976000,35.87897607421875,-0.39983177185058594,-0.17478370666503906,1.1685644388198853
1721411611714834400,35.89183447265625,-0.10080432891845703,-0.500221848487854,1.134724497795105
1721411611727696100,35.90469604492188,0.1415414810180664,-0.6547507047653198,0.9160435199737549
1721411611740554000,35.91755395507813,0.07392501831054688,-1.0448110103607178,0.6713614463806152
1721411611753413400,35.930413330078125,-0.2207193374633789,-1.143907070159912,0.3337497413158417
1721411611766270700,35.94327075195312,-0.6609745025634766,-1.1150237321853638,0.08366744220256805
1721411611779132400,35.95613232421875,-1.181838035583496,-0.8569817543029785,-0.1594272255897522
1721411611791992600,35.96899267578125,-1.5185966491699219,-0.4188884496688843,-0.16310060024261475
1721411611804840400,35.98184033203125,-1.4016618728637695,-0.1829700469970703,-0.08906923234462738
1721411611817713000,35.994712890625,-1.0949535369873047,0.05884671211242676,0.18457047641277313
1721411611830568700,36.00756860351562,-0.8370599746704102,0.4084806442260742,0.3429591655731201
1721411611843441400,36.02044140625,-0.674565315246582,0.7147955894470215,0.49903589487075806
1721411611856307700,36.0333076171875,-0.5309543609619141,0.7351152896881104,0.7025722861289978
1721411611869148000,36.04614794921875,-0.5439291000366211,0.9612977504730225,0.74532550573349
1721411611882022000,36.05902197265625,-0.5182218551635742,0.9004020690917969,0.6969583034515381
1721411611894860800,36.07186083984375,-0.45493125915527344,0.7319889068603516,0.5566792488098145
1721411611907732500,36.084732421875,-0.36277198791503906,0.5684001445770264,0.3848113417625427
1721411611920603600,36.097603759765626,-0.3896045684814453,0.5047523975372314,0.2351711094379425
1721411611933459200,36.11045922851562,-0.1912555694580078,0.5171091556549072,0.3110851049423218
1721411611946302000,36.12330200195313,-0.6155967712402344,0.5239427089691162,0.13584405183792114
1721411611959165000,36.1361650390625,-0.7730379104614258,0.611384391784668,0.177753746509552
1721411611972023000,36.14902294921875,-0.6804676055908203,0.6257038116455078,0.18041671812534332
1721411611984884000,36.16188403320312,-0.5452156066894531,0.7390294075012207,0.24928785860538483
1721411611997743400,36.17474340820313,-0.3626708984375,0.8010120391845703,0.35386908054351807
1721411612010602800,36.187602783203126,-0.1810741424560547,0.8630609512329102,0.44385379552841187
1721411612023462100,36.20046215820312,-0.07104301452636719,0.7760848999023438,0.5565012097358704
1721411612036322800,36.21332275390625,-0.051756858825683594,0.7201218605041504,0.6459593772888184
1721411612049184300,36.226184326171875,-0.1046905517578125,0.7163441181182861,0.6515904664993286
1721411612062042600,36.23904272460938,0.052341461181640625,0.708184003829956,0.5891993641853333
1721411612074904000,36.251904052734375,0.30930328369140625,0.7083280086517334,0.4137505292892456
1721411612087768300,36.26476831054688,0.5036163330078125,0.7050912380218506,0.23976042866706848
1721411612100632000,36.27763208007813,0.6984109878540039,0.6450924873352051,0.0430460050702095
1721411612113488600,36.29048852539062,0.9218788146972656,0.6120877265930176,-0.1323608160018921
1721411612126352000,36.30335180664063,1.041971206665039,0.5202524662017822,-0.3113815188407898
1721411612139198500,36.316198486328126,1.1503372192382812,0.41972970962524414,-0.4675949513912201
1721411612152072700,36.32907275390625,1.0797061920166016,0.31389760971069336,-0.6447404026985168
1721411612164907000,36.341906982421875,0.9054708480834961,0.17118239402770996,-0.8134636878967285
1721411612177784800,36.35478491210937,0.7370538711547852,0.03619694709777832,-0.7813647389411926
1721411612190633000,36.36763305664063,0.3573150634765625,0.01994180679321289,-0.5999334454536438
1721411612203493400,36.38049340820312,0.23928546905517578,0.04271745681762695,-0.30320993065834045
1721411612216354000,36.39335400390625,0.4207286834716797,0.010504961013793945,0.053146544843912125
1721411612229213400,36.40621337890625,0.8426485061645508,-0.1712646484375,0.46496903896331787
1721411612242064100,36.41906420898437,1.3640871047973633,-0.16961884498596191,0.7835781574249268
1721411612254944500,36.431944580078124,1.8488779067993164,-0.257922887802124,0.746495246887207
1721411612267780600,36.444780517578124,2.1441898345947266,-0.8347799777984619,0.5253331661224365
1721411612280645400,36.45764526367188,1.8683395385742188,-1.3611433506011963,0.03541277348995209
1721411612293500200,36.470500244140624,1.2353992462158203,-1.6448125839233398,-0.5166541337966919
1721411612306363000,36.48336279296875,0.3996009826660156,-1.664816975593567,-0.9540156722068787
1721411612319232300,36.49623217773438,-0.361846923828125,-1.549144983291626,-1.1804207563400269
1721411612332079900,36.50907983398437,-0.7523298263549805,-1.3836326599121094,-1.283699631690979
1721411612344955100,36.521955078125,-0.7816219329833984,-1.219887375831604,-1.2205655574798584
1721411612357825000,36.53482495117188,-0.7845745086669922,-0.9928247928619385,-0.9953757524490356
1721411612370645500,36.5476455078125,-0.7740478515625,-0.7462631464004517,-0.6499253511428833
1721411612383547600,36.560547607421874,-0.8022422790527344,-0.39590930938720703,-0.15222610533237457
1721411612396400000,36.573400146484374,-0.6592340469360352,-0.16321063041687012,0.257298082113266
1721411612409256200,36.58625610351562,-0.5479602813720703,0.14872074127197266,0.4322330355644226
1721411612422115300,36.599115234375,-0.33841800689697266,0.020735740661621094,0.5331382751464844
1721411612434973400,36.61197338867188,-0.19156360626220703,-0.20835256576538086,0.44534623622894287
1721411612447822600,36.62482250976562,-0.20143699645996094,-0.49553024768829346,0.1803034096956253
1721411612460671000,36.6376708984375,-0.13785934448242188,-0.8746943473815918,-0.03506886214017868
1721411612473534500,36.65053442382813,-0.23329544067382812,-1.030697226524353,-0.24041935801506042
1721411612486395000,36.66339477539063,-0.28450870513916016,-1.1503163576126099,-0.38652753829956055
1721411612499264800,36.6762646484375,-0.32213687896728516,-1.2172715663909912,-0.4653531312942505
1721411612512122000,36.6891220703125,-0.42860984802246094,-1.1483802795410156,-0.4831186532974243
1721411612524981000,36.70198095703125,-0.6235227584838867,-0.9463201761245728,-0.5431615710258484
1721411612537831700,36.714831787109375,-0.8400640487670898,-0.6933228969573975,-0.4446558356285095
1721411612550707500,36.72770751953125,-0.9424362182617188,-0.3549768924713135,-0.2954029440879822
1721411612563558000,36.74055786132813,-0.9188785552978516,-0.06281232833862305,-0.1290380358695984
1721411612576419000,36.753419189453126,-0.833195686340332,0.24604368209838867,0.00017404556274414062
1721411612589277000,36.76627685546875,-0.7282476425170898,0.3552889823913574,0.049170657992362976
1721411612602139000,36.779138916015626,-0.7343654632568359,0.4118354320526123,0.015037089586257935
1721411612614993700,36.79199365234375,-0.7518453598022461,0.3810296058654785,-0.1190844476222992
1721411612627857400,36.804857421875,-0.8010978698730469,0.2888295650482178,-0.21217742562294006
1721411612640716300,36.81771630859375,-0.8730192184448242,0.2321782112121582,-0.29207703471183777
1721411612653575200,36.8305751953125,-0.8651714324951172,0.2345750331878662,-0.30461010336875916
1721411612666435300,36.84343530273438,-0.7427053451538086,0.12885808944702148,-0.38649675250053406
1721411612679294500,36.85629443359375,-0.5398397445678711,0.1129302978515625,-0.3164564371109009
1721411612692154000,36.86915405273437,-0.5850372314453125,0.2166898250579834,-0.2392190396785736
1721411612705013200,36.88201318359375,-0.6638374328613281,0.5258908271789551,-0.1602039933204651
1721411612717879600,36.894879638671874,-0.6701898574829102,0.7457759380340576,-0.10329246520996094
1721411612730731300,36.90773120117188,-0.6076059341430664,0.8374710083007812,0.001345902681350708
1721411612743592400,36.920592529296876,-0.5265007019042969,0.9923462867736816,0.05825880169868469
1721411612756452600,36.93345263671875,-0.32601070404052734,1.1876492500305176,0.1676466166973114
1721411612769309400,36.94630932617188,0.013785362243652344,1.3145592212677002,0.2057512402534485
1721411612782169600,36.95916967773437,0.42688751220703125,1.2932472229003906,0.1757262945175171
1721411612795028500,36.972028564453126,0.7164497375488281,1.1744205951690674,0.05323989689350128
1721411612807889400,36.98488940429687,0.753840446472168,0.9673755168914795,-0.18274667859077454
1721411612820739000,36.997739013671875,0.5771503448486328,0.6841533184051514,-0.4137021005153656
1721411612833611000,37.01061108398437,0.46724700927734375,0.5068244934082031,-0.5824317932128906
1721411612846466300,37.02346630859375,0.3632850646972656,0.4543581008911133,-0.801560640335083
1721411612859327500,37.03632739257812,0.48442554473876953,0.38599658012390137,-0.9416319131851196
1721411612872187100,37.04918725585937,0.6168422698974609,0.21099162101745605,-0.9793227910995483
1721411612885057000,37.06205712890625,0.5820016860961914,0.22292160987854004,-0.968679666519165
1721411612897903000,37.07490307617188,0.49129772186279297,0.20996642112731934,-0.7892237901687622
1721411612910763500,37.08776342773437,0.4436206817626953,0.3376588821411133,-0.5436372756958008
1721411612923625200,37.10062524414062,0.5696525573730469,0.4198343753814697,-0.40198367834091187
1721411612936481800,37.113481689453124,0.812352180480957,0.2946503162384033,-0.254280149936676
1721411612949336800,37.1263369140625,0.9292507171630859,0.0891880989074707,-0.16797170042991638
1721411612962206000,37.1392060546875,0.8514652252197266,-0.09287333488464355,-0.05593835562467575
1721411612975051500,37.15205151367188,0.7506866455078125,-0.12350344657897949,-0.12025308609008789
1721411612987914500,37.16491455078125,0.7148027420043945,-0.30228114128112793,-0.16624240577220917
1721411613000774000,37.17777392578125,0.7534770965576172,-0.5605021715164185,-0.2821047902107239
1721411613013642800,37.19064282226562,0.856501579284668,-0.7857496738433838,-0.3067280948162079
1721411613026498300,37.20349829101563,0.8667497634887695,-0.836283802986145,-0.2808382213115692
1721411613039350000,37.21635009765625,0.8400440216064453,-0.8436468839645386,-0.18715059757232666
1721411613052225000,37.22922509765625,0.7301044464111328,-0.8491164445877075,-0.1140451580286026
1721411613065079300,37.242079345703125,0.4897928237915039,-0.851523756980896,-0.07137702405452728
1721411613077917400,37.25491748046875,0.180267333984375,-0.7056441307067871,-0.041836485266685486
1721411613090802000,37.26780200195312,-0.036255836486816406,-0.6520416736602783,0.030389204621315002
1721411613103644700,37.28064477539063,-0.1576385498046875,-0.6659564971923828,0.21610352396965027
1721411613116519000,37.293518798828124,-0.32611560821533203,-0.6471133232116699,0.39073020219802856
1721411613129376800,37.306376708984374,-0.4803180694580078,-0.6516577005386353,0.542041540145874
1721411613142231600,37.3192314453125,-0.655369758605957,-0.6084314584732056,0.6693411469459534
1721411613155086000,37.332086181640626,-0.7179384231567383,-0.49991512298583984,0.775424599647522
1721411613167954000,37.34495385742188,-0.6441459655761719,-0.4957231283187866,0.8260282278060913
1721411613180813600,37.3578134765625,-0.5234432220458984,-0.5967803001403809,0.8836997747421265
1721411613193678300,37.37067822265625,-0.36191463470458984,-0.5997358560562134,0.921737790107727
1721411613206531300,37.38353125,-0.2647256851196289,-0.5072978734970093,0.8888656497001648
1721411613219383600,37.396383544921875,-0.23424148559570312,-0.4136749505996704,0.8409668803215027
1721411613232253200,37.40925317382813,-0.18032264709472656,-0.27157390117645264,0.7600595355033875
1721411613245111800,37.42211181640625,-0.024896621704101562,-0.22664380073547363,0.6781618595123291
1721411613257960700,37.43496069335937,0.06984901428222656,-0.1930081844329834,0.5980719327926636
1721411613270833000,37.4478330078125,0.0669546127319336,-0.13112246990203857,0.44430476427078247
1721411613283685400,37.460685302734376,-0.04946613311767578,-0.04021191596984863,0.30857053399086
1721411613296541700,37.47354174804688,-0.2925243377685547,0.019318580627441406,0.17451424896717072
1721411613309410800,37.48641088867188,-0.520289421081543,0.06065487861633301,0.10186831653118134
1721411613322258200,37.49925805664063,-0.6903095245361328,0.06120729446411133,0.08615179359912872
1721411613335120400,37.51212036132812,-0.7504997253417969,0.08952713012695312,0.11200253665447235
1721411613347980000,37.52497998046875,-0.7348318099975586,0.1173863410949707,0.15625503659248352
1721411613360847400,37.53784741210937,-0.6909952163696289,0.14828276634216309,0.25565922260284424
1721411613373698800,37.55069873046875,-0.586390495300293,0.2406787872314453,0.3408721089363098
1721411613386567700,37.56356762695312,-0.4677438735961914,0.28974151611328125,0.4262685477733612
1721411613399422700,37.576422607421875,-0.42555713653564453,0.29422926902770996,0.4470687210559845
1721411613412284700,37.58928466796875,-0.46964073181152344,0.2656068801879883,0.36513760685920715
1721411613425143800,37.60214379882812,-0.5900001525878906,0.33098316192626953,0.30143269896507263
1721411613437999400,37.61499926757813,-0.7004480361938477,0.4521486759185791,0.21146464347839355
1721411613450860800,37.62786083984375,-0.6685886383056641,0.5403933525085449,0.17941948771476746
1721411613463720400,37.640720458984376,-0.5934839248657227,0.6302926540374756,0.20457646250724792
1721411613476583000,37.6535830078125,-0.5383920669555664,0.7596030235290527,0.2503328323364258
1721411613489436200,37.666436279296875,-0.4735860824584961,0.8499114513397217,0.33332493901252747
1721411613502302500,37.67930249023438,-0.37502479553222656,0.9341669082641602,0.4708198308944702
1721411613515158300,37.692158203125,-0.1566333770751953,0.9798927307128906,0.5752896070480347
1721411613528017200,37.70501708984375,0.1387805938720703,0.9074890613555908,0.6213248372077942
1721411613540877300,37.71787719726562,0.2771739959716797,0.8123159408569336,0.5863839387893677
1721411613553739500,37.730739501953124,0.33879661560058594,0.6904246807098389,0.4844169020652771
1721411613566598000,37.743597900390625,0.35864830017089844,0.4913187026977539,0.3024495840072632
1721411613579457800,37.756457763671875,0.31717491149902344,0.2793135643005371,0.15937986969947815
1721411613592317700,37.769317626953125,0.22832202911376953,0.26868748664855957,0.012609109282493591
1721411613605175300,37.78217529296875,0.1496753692626953,0.3774442672729492,-0.04872980713844299
1721411613618024400,37.7950244140625,0.05154991149902344,0.7035541534423828,-0.13266712427139282
1721411613630897200,37.807897216796874,-0.07424736022949219,1.0236034393310547,-0.31321707367897034
1721411613643756300,37.82075634765625,0.026984214782714844,0.994417667388916,-0.3248310089111328
1721411613656614700,37.83361474609375,0.21573829650878906,1.0027334690093994,-0.27855315804481506
1721411613669472800,37.84647265625,0.5905799865722656,1.2705140113830566,-0.28092309832572937
1721411613682329000,37.8593291015625,1.5348663330078125,0.9902832508087158,-0.13582965731620789
1721411613695194400,37.8721943359375,2.012753486633301,0.6380259990692139,0.09463497996330261
1721411613708044500,37.88504443359375,1.875218391418457,0.2374558448791504,0.28015831112861633
1721411613720904200,37.897904296875,1.2688865661621094,0.14620041847229004,0.43570196628570557
1721411613733773800,37.91077392578125,0.47833728790283203,0.03374981880187988,0.6113505363464355
1721411613746630000,37.9236298828125,0.2619972229003906,-0.21141338348388672,0.811726987361908
1721411613759490300,37.936490234375,0.527191162109375,-0.47644364833831787,1.0332905054092407
1721411613772351500,37.9493515625,1.245680809020996,-0.632646918296814,1.0881164073944092
1721411613785209000,37.962208984375,1.9649696350097656,-1.0681841373443604,0.8886864185333252
1721411613798065000,37.97506494140625,2.2147817611694336,-1.6709272861480713,0.471187025308609
1721411613810926300,37.98792626953125,1.829371452331543,-2.171665906906128,-0.06317900866270065
1721411613823786500,38.00078637695312,1.0274991989135742,-2.3184397220611572,-0.5749998092651367
1721411613836645400,38.013645263671876,0.05760669708251953,-2.1551074981689453,-0.8721346259117126
1721411613849505500,38.02650561523438,-0.8979024887084961,-1.9203777313232422,-1.1674079895019531
1721411613862367000,38.039366943359376,-1.5224251747131348,-1.7169122695922852,-1.2152671813964844
1721411613875224800,38.052224853515625,-1.7843222618103027,-1.396304965019226,-1.141890048980713
1721411613888076500,38.06507666015625,-1.5894899368286133,-1.1234490871429443,-0.95064377784729
1721411613900946400,38.077946533203125,-1.3712434768676758,-1.1363648176193237,-0.6316850185394287
1721411613913803500,38.09080346679688,-1.3440895080566406,-0.9825350046157837,-0.43350720405578613
1721411613926664700,38.103664794921876,-1.3494901657104492,-0.8641945123672485,-0.25739485025405884
1721411613939521800,38.11652172851562,-1.3256654739379883,-0.761797308921814,-0.1073615774512291
1721411613952384500,38.129384521484376,-1.2466487884521484,-0.5621213912963867,-0.055617429316043854
1721411613965229800,38.142229736328126,-1.0090513229370117,-0.5757601261138916,-0.020121753215789795
1721411613978091000,38.155091064453124,-0.7177925109863281,-0.6964051723480225,-0.09212740510702133
1721411613990963700,38.16796362304687,-0.5707855224609375,-0.8418222665786743,-0.2042521834373474
1721411614003817200,38.18081713867188,-0.42850780487060547,-0.8326925039291382,-0.2798827886581421
1721411614016681500,38.19368139648437,-0.40389347076416016,-0.7185660600662231,-0.30262231826782227
1721411614029538000,38.2065380859375,-0.12922954559326172,-0.430861234664917,-0.25428634881973267
1721411614042399700,38.21939965820312,-0.15609073638916016,-0.27024269104003906,-0.3071203827857971
1721411614055249400,38.23224951171875,-0.23218631744384766,-0.1967484951019287,-0.2444012612104416
1721411614068113000,38.24511279296875,-0.19919586181640625,0.22022294998168945,-0.1799011081457138
1721411614080979000,38.25797900390625,-0.156829833984375,0.36950230598449707,0.02141469717025757
1721411614093836500,38.27083642578125,0.018744468688964844,0.7284176349639893,0.0288265198469162
1721411614106686200,38.28368627929687,0.043984413146972656,0.7729010581970215,0.054900288581848145
1721411614119550000,38.296550048828124,-0.08415508270263672,0.7684431076049805,0.1119932234287262
1721411614132418300,38.30941821289063,-0.3849773406982422,0.868833065032959,0.04312123358249664
1721411614145276000,38.32227587890625,-0.5634336471557617,0.9900162220001221,-0.025793522596359253
1721411614158125300,38.33512524414063,-0.5665664672851562,0.9857356548309326,0.013265222311019897
1721411614170996000,38.347995849609376,-0.48128795623779297,1.078566074371338,0.051155924797058105
1721411614183851000,38.36085107421875,-0.5297698974609375,1.2148728370666504,0.1380893737077713
1721411614196722200,38.37372216796875,-0.4347200393676758,1.2794992923736572,0.23091043531894684
1721411614209569500,38.386569580078124,-0.1912546157836914,1.2196855545043945,0.2224915325641632
1721411614222423000,38.39942309570313,0.1878204345703125,1.0247116088867188,0.15523996949195862
1721411614235294200,38.41229418945313,0.4480552673339844,0.8068501949310303,-0.0069707781076431274
1721411614248141300,38.42514135742187,0.5132026672363281,0.7417278289794922,-0.09104745090007782
1721411614261012500,38.43801245117187,0.4027080535888672,0.7420406341552734,-0.1954696774482727
1721411614273868300,38.45086840820313,0.35286712646484375,0.5657854080200195,-0.2213054597377777
1721411614286730000,38.46372998046875,0.2435302734375,0.40822291374206543,-0.27037355303764343
1721411614299584500,38.47658447265625,0.045439720153808594,0.37662243843078613,-0.25761887431144714
1721411614312448800,38.48944873046875,-0.07589054107666016,0.4820742607116699,-0.2598748803138733
1721411614325308400,38.50230834960937,-0.1873483657836914,0.5275256633758545,-0.1973782628774643
1721411614338159900,38.515159912109375,-0.20452880859375,0.5315566062927246,-0.16377709805965424
1721411614351028500,38.52802856445312,-0.1616497039794922,0.528815746307373,-0.17443789541721344
1721411614363885600,38.540885498046876,-0.08630752563476562,0.5795648097991943,-0.32976090908050537
1721411614376745000,38.553744873046874,-0.1354084014892578,0.5949087142944336,-0.44597551226615906
1721411614389605600,38.56660571289063,-0.25732898712158203,0.7317981719970703,-0.440571665763855
1721411614402467000,38.579467041015626,-0.3633766174316406,1.007720947265625,-0.2798166871070862
1721411614415321600,38.592321533203126,-0.17080974578857422,1.212775707244873,0.07754118740558624
1721411614428174600,38.60517456054688,0.31696319580078125,1.2541954517364502,0.37108856439590454
1721411614441045000,38.618044921875,0.8498773574829102,1.0091886520385742,0.3853050172328949
1721411614453895000,38.63089501953125,1.0480890274047852,0.5460450649261475,0.11591971665620804
1721411614466764500,38.6437646484375,0.8570852279663086,0.17110562324523926,-0.4345097243785858
1721411614479621400,38.65662133789063,0.7140445709228516,-0.2536311149597168,-0.6551553010940552
1721411614492482800,38.66948291015625,0.36844825744628906,-0.823121190071106,-0.9660404920578003
1721411614505341200,38.68234106445313,-0.5209980010986328,-0.8430439233779907,-1.0548135042190552
1721411614518191400,38.69519140625,-1.1615209579467773,-0.6995954513549805,-0.9526451230049133
1721411614531063000,38.70806298828125,-1.1478137969970703,-0.3432488441467285,-0.6382673978805542
1721411614543918300,38.72091845703125,-0.29692554473876953,0.016513347625732422,-0.2663601040840149
1721411614556779300,38.733779296875,1.0615224838256836,-0.13788747787475586,0.252928227186203
1721411614569635600,38.74663549804688,1.8967819213867188,-0.4401881694793701,0.6295199990272522
1721411614582490000,38.75948999023438,2.091700553894043,-0.5983904600143433,0.7912986874580383
1721411614595362800,38.77236279296875,1.6008920669555664,-0.7379555702209473,0.8915145397186279
1721411614608208600,38.785208740234374,0.871638298034668,-0.5560669898986816,0.8129992485046387
1721411614621079000,38.7980791015625,0.3047494888305664,-0.5021049976348877,0.6139500737190247
1721411614633933300,38.81093334960938,0.08100223541259766,-0.7391202449798584,0.3993667960166931
1721411614646795000,38.823794921875,0.08850288391113281,-1.057629942893982,0.2769174575805664
1721411614659655400,38.83665551757812,0.17923641204833984,-1.0275583267211914,0.1913924515247345
1721411614672515800,38.849515869140625,0.09196281433105469,-0.8882900476455688,0.12022456526756287
1721411614685366300,38.8623662109375,-0.04080009460449219,-0.717453122138977,0.04658946394920349
1721411614698226200,38.87522607421875,-0.10738658905029297,-0.7029581069946289,-0.00818660855293274
1721411614711095800,38.888095703125,-0.12888050079345703,-0.6781952381134033,0.07207509875297546
1721411614723951000,38.900951171875,-0.08733177185058594,-0.5055994987487793,0.11175262928009033
1721411614736813600,38.9138134765625,-0.1535501480102539,-0.6069049835205078,0.31719970703125
1721411614749662200,38.926662109375,-0.08473396301269531,-0.4864705801010132,0.4566601514816284
1721411614762532000,38.939531982421876,-0.00079345703125,-0.28791332244873047,0.538103461265564
1721411614775391500,38.9523916015625,-0.0145263671875,-0.11917495727539062,0.650726318359375
1721411614788241400,38.96524145507812,-0.010404586791992188,-0.03496050834655762,0.7108557224273682
1721411614801112000,38.97811206054688,0.2454538345336914,-0.10543680191040039,0.6382506489753723
1721411614813969000,38.99096899414062,-0.24158382415771484,0.08229708671569824,0.5924988389015198
1721411614826827500,39.00382763671875,-0.4746217727661133,0.37335801124572754,0.4571745693683624
1721411614839681800,39.016681884765624,-0.5479631423950195,0.39849281311035156,0.44099533557891846
1721411614852550100,39.02955004882813,-0.8272724151611328,0.4378502368927002,0.4670664072036743
1721411614865405000,39.04240502929687,-1.051137924194336,0.6064674854278564,0.4613145887851715
1721411614878263000,39.05526293945312,-1.1758079528808594,0.582754373550415,0.47488969564437866
1721411614891126500,39.06812646484375,-1.2381620407104492,0.4224114418029785,0.5376929044723511
1721411614903982800,39.08098291015625,-1.249028205871582,0.27817511558532715,0.5310778617858887
1721411614916845000,39.093844970703124,-1.3704757690429688,0.2625105381011963,0.4549140930175781
1721411614929706800,39.106706787109374,-1.540992259979248,0.300121545791626,0.3872731924057007
1721411614942555600,39.1195556640625,-1.6078062057495117,0.3569655418395996,0.2874256372451782
1721411614955427800,39.132427734375,-1.462428092956543,0.4074265956878662,0.31725791096687317
1721411614968273700,39.145273681640624,-1.1434993743896484,0.3928852081298828,0.34839892387390137
1721411614981144800,39.158144775390625,-0.8353519439697266,0.3028275966644287,0.40764474868774414
1721411614994000400,39.17100048828125,-0.4890708923339844,0.23279953002929688,0.4938746988773346
1721411615006863400,39.18386328125,-0.3334197998046875,0.28838133811950684,0.5770823359489441
1721411615019721700,39.1967216796875,-0.22068214416503906,0.45910048484802246,0.6080846786499023
1721411615032582000,39.20958178710937,-0.20156383514404297,0.5625274181365967,0.7224820852279663
1721411615045441800,39.22244189453125,-0.06758689880371094,0.6822035312652588,0.7952175140380859
1721411615058301200,39.23530126953125,0.33079051971435547,0.6548328399658203,0.8392062187194824
1721411615071160800,39.248160888671876,0.6396188735961914,0.6560187339782715,0.7650485038757324
1721411615084015900,39.26101586914063,0.8155021667480469,0.6240918636322021,0.533528208732605
1721411615096879400,39.27387939453125,0.9065408706665039,0.48715829849243164,0.2587105929851532
1721411615109738000,39.28673803710937,0.7048959732055664,0.4537804126739502,-0.042840927839279175
1721411615122598700,39.2995986328125,0.8473119735717773,0.38997817039489746,-0.1668853759765625
1721411615135457300,39.31245727539063,0.5085382461547852,0.17024445533752441,-0.5177644491195679
1721411615148308200,39.32530810546875,0.1951131820678711,0.20934629440307617,-0.6061365604400635
1721411615161177900,39.338177734375,0.25707340240478516,0.28438377380371094,-0.6942230463027954
1721411615174037000,39.351037109375,0.32686328887939453,0.2974400520324707,-0.7619603872299194
1721411615186896000,39.36389575195312,0.28377532958984375,0.08036112785339355,-0.6524114608764648
1721411615199754200,39.376754150390624,0.23754501342773438,0.12159013748168945,-0.7663617134094238
1721411615212614000,39.38961376953125,0.15674686431884766,-0.2160499095916748,-0.6742388606071472
1721411615225475600,39.4024755859375,0.14410686492919922,-0.4976227283477783,-0.48675429821014404
1721411615238332000,39.41533178710937,-0.016454696655273438,-0.6944586038589478,-0.04668714106082916
1721411615251192600,39.42819262695313,0.2040090560913086,-0.6938422918319702,0.47806286811828613
1721411615264045800,39.4410458984375,0.715205192565918,-0.625236988067627,0.8670352697372437
1721411615276905700,39.45390576171875,1.5306034088134766,-0.7017576694488525,1.030363917350769
1721411615289773600,39.466773681640625,2.078436851501465,-0.9940539598464966,0.9199905395507812
1721411615302622000,39.4796220703125,2.0652904510498047,-1.375009536743164,0.5059002041816711
1721411615315491000,39.49249096679687,1.4493446350097656,-1.6137340068817139,0.039024852216243744
1721411615328353000,39.50535302734375,0.5408658981323242,-1.5845236778259277,-0.362850546836853
1721411615341208000,39.5182080078125,-0.2817096710205078,-1.3376946449279785,-0.5978769659996033
1721411615354065200,39.53106518554687,-0.6807775497436523,-0.9948875904083252,-0.6935029625892639
1721411615366931200,39.54393115234375,-0.6815872192382812,-0.786118745803833,-0.6368658542633057
1721411615379787300,39.556787353515624,-0.6533441543579102,-0.5271507501602173,-0.47054335474967957
1721411615392649000,39.56964892578125,-0.7250947952270508,-0.36600828170776367,-0.23142166435718536
1721411615405506000,39.58250610351563,-0.8043632507324219,-0.10662555694580078,-0.0674111396074295
1721411615418358800,39.59535888671875,-0.8505449295043945,-0.08487176895141602,0.17605894804000854
1721411615431229000,39.60822900390625,-0.8965616226196289,0.01030731201171875,0.26005324721336365
1721411615444084500,39.62108447265625,-0.5944509506225586,-0.08494329452514648,0.258129745721817
1721411615456951800,39.63395190429687,-0.24490070343017578,-0.3494422435760498,0.30181485414505005
1721411615469802200,39.64680224609375,0.0956878662109375,-0.7025721073150635,0.22960785031318665
1721411615482667800,39.65966772460938,0.1914081573486328,-0.9721417427062988,0.08063434064388275
