time,seconds_elapsed,z,y,x
1721411609374404600,33.55140454101563,0.03573561832308769,0.24648413062095642,-0.2672535479068756
1721411609387299600,33.56429956054688,0.0630718395113945,0.15714508295059204,-0.2716823220252991
1721411609400146700,33.57714672851562,0.12690725922584534,0.05726861581206322,-0.2597704529762268
1721411609413008400,33.59000830078125,0.17852537333965302,-0.045204028487205505,-0.2321287989616394
1721411609425869800,33.60286987304688,0.20586158335208893,-0.14538592100143433,-0.23029619455337524
1721411609438720300,33.61572021484375,0.21334469318389893,-0.22999076545238495,-0.20204368233680725
1721411609451575300,33.6285751953125,0.17272214591503143,-0.24342979490756989,-0.15500704944133759
1721411609464436700,33.64143676757813,0.09193521738052368,-0.23915374279022217,-0.13759739696979523
1721411609477300200,33.65430029296875,0.014508049935102463,-0.16111570596694946,-0.1264491081237793
1721411609490167000,33.6671669921875,-0.03680463135242462,-0.08277224004268646,-0.1722639948129654
1721411609503025000,33.68002490234375,-0.06352998316287994,-0.015271631069481373,-0.22372940182685852
1721411609515884500,33.69288452148437,-0.08155050873756409,0.008704829961061478,-0.266642689704895
1721411609528731600,33.705731689453124,-0.09697485715150833,-0.015577063895761967,-0.3019201457500458
1721411609541609200,33.71860913085938,-0.11484266817569733,-0.09437867999076843,-0.3055853247642517
1721411609554461000,33.7314609375,-0.09651670604944229,-0.15347988903522491,-0.27718010544776917
1721411609567324000,33.74432397460937,-0.06368270516395569,-0.21135938167572021,-0.23411411046981812
1721411609580179000,33.757178955078125,-0.007941247895359993,-0.23625212907791138,-0.16783522069454193
1721411609593043500,33.77004345703125,0.046273041516542435,-0.2539672255516052,-0.08811730891466141
1721411609605899800,33.78289965820313,0.04306599870324135,-0.26603180170059204,0.015271631069481373
1721411609618758000,33.7957578125,-0.01924225501716137,-0.27840182185173035,0.15454891324043274
1721411609631620600,33.80862060546875,-0.09147707372903824,-0.26419922709465027,0.2838996350765228
1721411609644480000,33.82147998046875,-0.18280142545700073,-0.18860463798046112,0.3471241891384125
1721411609657324300,33.83432421875,-0.26862800121307373,-0.08155050873756409,0.34345898032188416
1721411609670201300,33.84720141601562,-0.3433062732219696,0.029168816283345222,0.3010038435459137
1721411609683054800,33.860054931640626,-0.4079052805900574,0.1085812970995903,0.2503020465373993
1721411609695920400,33.87292041015625,-0.42348232865333557,0.156686931848526,0.17821992933750153
1721411609708758300,33.88575830078125,-0.3888157308101654,0.1592831164598465,0.13484850525856018
1721411609721625300,33.898625244140625,-0.33948835730552673,0.1342376321554184,0.08796459436416626
1721411609734481000,33.91148095703125,-0.33536502718925476,0.10155634582042694,0.058948494493961334
1721411609747341800,33.924341796875,-0.36010506749153137,0.13530665636062622,0.08399397134780884
1721411609760201000,33.937200927734374,-0.33169981837272644,0.23839016258716583,0.11453723162412643
1721411609773051100,33.95005102539063,-0.2275473028421402,0.2909245789051056,0.05451972410082817
1721411609785922000,33.96292211914062,-0.09773843735456467,0.19624045491218567,-0.07147123664617538
1721411609798778000,33.97577807617188,0.006261368747800589,-0.039095375686883926,-0.22296582162380219
1721411609811638300,33.98863818359375,0.10384709388017654,-0.3300199508666992,-0.3245221674442291
1721411609824514300,34.00151440429688,0.1840231567621231,-0.5410739183425903,-0.2866485118865967
1721411609837354500,34.0143544921875,0.2041817009449005,-0.6279694437980652,-0.1875356286764145
1721411609850225700,34.0272255859375,0.12217304855585098,-0.5992587804794312,-0.046273041516542435
1721411609863074300,34.04007421875,0.0029016099870204926,-0.460897833108902,0.0907134860754013
1721411609875929600,34.0529296875,-0.08414668589830399,-0.25213462114334106,0.1537853181362152
1721411609888796700,34.065796630859374,-0.15943582355976105,-0.05803219974040985,0.1316414624452591
1721411609901654300,34.078654296875,-0.1966986060142517,0.04077525436878204,0.02519819140434265
1721411609914514000,34.09151391601562,-0.2028072625398636,0.046731192618608475,-0.11835514008998871
1721411609927371500,34.10437158203125,-0.1915062516927719,0.015271631069481373,-0.25442537665367126
1721411609940236300,34.117236328125,-0.1495092660188675,0.011759156361222267,-0.3026837408542633
1721411609953108500,34.1301083984375,-0.10491610318422318,0.009773843921720982,-0.24862214922904968
1721411609965962800,34.14296264648438,-0.08170322328805923,0.02687807008624077,-0.12431107461452484
1721411609978809000,34.15580908203125,-0.10445795953273773,0.05955936014652252,0.06627888232469559
1721411609991685400,34.168685302734374,-0.14798210561275482,0.11026117950677872,0.2638937830924988
1721411610004542200,34.18154223632813,-0.17150041460990906,0.1670716404914856,0.39125919342041016
1721411610017402400,34.19440234375,-0.15653422474861145,0.24465152621269226,0.4434881806373596
1721411610030261800,34.20726171875,-0.08338310569524765,0.2886338233947754,0.4259257912635803
1721411610043121700,34.22012158203125,0.039248090237379074,0.2893974184989929,0.37720927596092224
1721411610055979300,34.232979248046874,0.21120665967464447,0.21074850857257843,0.31123584508895874
1721411610068838100,34.24583813476563,0.36392298340797424,0.07024950534105301,0.24633140861988068
1721411610081700600,34.25870068359375,0.45463645458221436,-0.10583240538835526,0.168751522898674
1721411610094559200,34.271559326171875,0.47571131587028503,-0.24129177629947662,0.08170322328805923
1721411610107413800,34.284413818359376,0.4317290186882019,-0.3251330256462097,-0.0024434609804302454
1721411610120279600,34.29727954101563,0.3260493278503418,-0.3500257730484009,-0.04001167416572571
1721411610133133800,34.3101337890625,0.20555615425109863,-0.23716843128204346,-0.024434609338641167
1721411610145996800,34.322996826171874,0.0858265683054924,-0.02871066704392433,0.010079276748001575
1721411610158843400,34.33584350585937,-0.03176499158143997,0.20525072515010834,0.056810468435287476
1721411610171716600,34.34871655273437,-0.12919799983501434,0.34376442432403564,0.08704829961061478
1721411610184583200,34.36158325195313,-0.1794416606426239,0.3543018400669098,0.09025534242391586
1721411610197403400,34.3744033203125,-0.18387043476104736,0.2889392673969269,0.08185594528913498
1721411610210284300,34.3872841796875,-0.14676037430763245,0.21533000469207764,0.06291911751031876
1721411610223132000,34.4001318359375,-0.08903361111879349,0.16859880089759827,0.06490442901849747
1721411610235993900,34.41299389648437,-0.040164388716220856,0.1472185254096985,0.0679587572813034
1721411610248860700,34.42586059570313,0.001527163083665073,0.13775011897087097,0.05619960278272629
1721411610261718500,34.43871850585938,0.04444044828414917,0.1235474944114685,0.048105638474226
1721411610274567000,34.45156689453125,0.07727445662021637,0.10201449692249298,0.06200282275676727
1721411610287442200,34.46444213867188,0.10766500234603882,0.09376781433820724,0.08414668589830399
1721411610300304100,34.47730419921875,0.13820825517177582,0.07696902006864548,0.08827003091573715
1721411610313138200,34.49013818359375,0.15561792254447937,0.07101308554410934,0.06291911751031876
1721411610326041900,34.503041748046876,0.16325373947620392,0.06979135423898697,0.027641652151942253
1721411610338888000,34.51588793945312,0.15729780495166779,0.058948494493961334,0.026419922709465027
1721411610351744300,34.528744140625,0.1569923609495163,0.06383541971445084,0.04581489413976669
1721411610364603600,34.54160375976563,0.1716531366109848,0.07360926270484924,0.04963280260562897
1721411610377461500,34.55446142578125,0.1950187236070633,0.05925392732024193,0.03649919852614403
1721411610390314500,34.567314453125,0.24404066801071167,0.03176499158143997,0.02626720629632473
1721411610403176000,34.58017602539063,0.28985556960105896,-0.044135015457868576,0.008704829961061478
1721411610416048400,34.59304833984375,0.3162754774093628,-0.1589776873588562,-0.015118914656341076
1721411610428895200,34.605895263671876,0.3315471112728119,-0.2701551616191864,-0.029168816283345222
1721411610441764900,34.61876489257813,0.34376442432403564,-0.3147483170032501,-0.004581489134579897
1721411610454610400,34.6316103515625,0.35185837745666504,-0.31352660059928894,0.038026362657547
1721411610467489800,34.64448974609375,0.3436116874217987,-0.4054618179798126,0.0685696229338646
1721411610480337400,34.65733740234375,0.27061331272125244,-0.351400226354599,0.1310305893421173
1721411610493202200,34.6702021484375,0.14844025671482086,-0.15500704944133759,0.16203200817108154
1721411610506047500,34.68304760742188,0.05360342562198639,0.06322455406188965,0.14095716178417206
1721411610518910700,34.69591064453125,-0.00045814894838258624,0.22968533635139465,0.0887281745672226
1721411610531766300,34.70876635742187,-0.0429132841527462,0.2945897579193115,0.026114489883184433
1721411610544626000,34.7216259765625,-0.05451972410082817,0.2353358417749405,-0.016493361443281174
1721411610557485300,34.7344853515625,-0.04046982154250145,0.13011430203914642,-0.018325956538319588
1721411610570344700,34.7473447265625,-0.001527163083665073,0.06276640295982361,0.038179077208042145
1721411610583204000,34.7602041015625,0.04902193695306778,0.02932153269648552,0.11911872029304504
1721411610596064000,34.77306396484375,0.08735372871160507,0.012675453908741474,0.2119702398777008
1721411610608923100,34.785923095703126,0.08796459436416626,-0.009010262787342072,0.2935207486152649
1721411610621779500,34.79877954101563,0.051312681287527084,-0.04795292019844055,0.3127630054950714
1721411610634676200,34.81167626953125,0.01924225501716137,-0.11591167747974396,0.251676470041275
1721411610647496000,34.82449584960938,0.017409659922122955,-0.24785856902599335,0.12324206531047821
1721411610660364500,34.837364501953125,0.031154127791523933,-0.41981714963912964,-0.06352998316287994
1721411610673220600,34.850220703125,-0.024587325751781464,-0.5497786998748779,-0.30085113644599915
1721411610686069500,34.863069580078125,-0.14019356667995453,-0.4853324294090271,-0.5065600275993347
1721411610698932700,34.8759326171875,-0.2454151064157486,-0.2551889419555664,-0.6032294034957886
1721411610711801000,34.88880102539063,-0.285121351480484,0.09651670604944229,-0.5998696684837341
1721411610724657200,34.9016572265625,-0.22876903414726257,0.47678032517433167,-0.4398229718208313
1721411610737513000,34.914512939453125,-0.0884227454662323,0.6582072973251343,-0.13836097717285156
1721411610750369800,34.92736987304688,0.09193521738052368,0.5871942043304443,0.19456058740615845
1721411610763238100,34.940238037109374,0.266642689704895,0.3321579694747925,0.4573853611946106
1721411610776094200,34.95309423828125,0.42867469787597656,0.03833179548382759,0.6386595964431763
1721411610788955400,34.96595532226563,0.574976921081543,-0.1408044397830963,0.7574729323387146
1721411610801816800,34.97881689453125,0.6751587986946106,-0.1823432743549347,0.7866417169570923
1721411610814676000,34.991676025390625,0.6998988389968872,-0.16783522069454193,0.7455610036849976
1721411610827550700,35.00455078125,0.6374378800392151,-0.18768835067749023,0.6427829265594482
1721411610840406500,35.01740649414062,0.485027015209198,-0.204487144947052,0.5001459121704102
1721411610853265000,35.030264892578124,0.2704605758190155,-0.11789698898792267,0.2811507284641266
1721411610866112500,35.04311254882813,0.05375614017248154,0.09086620807647705,-0.013591751456260681
1721411610878987500,35.05598754882813,-0.13255776464939117,0.3263547718524933,-0.32757648825645447
1721411610891843800,35.06884375,-0.2376265823841095,0.5479460954666138,-0.5714644193649292
1721411610904704000,35.0817041015625,-0.26908615231513977,0.6698137521743774,-0.6779077053070068
1721411610917534000,35.09453393554688,-0.24373523890972137,0.6603453159332275,-0.6375905871391296
1721411610930429000,35.10742895507813,-0.17241671681404114,0.5400048494338989,-0.5001459121704102
1721411610943274200,35.12027416992188,-0.07559457421302795,0.36911532282829285,-0.30405816435813904
1721411610956129800,35.1331298828125,0.04657847434282303,0.18509216606616974,-0.09056077152490616
1721411610969005000,35.14600512695313,0.16203200817108154,-0.01114829070866108,0.07406741380691528
1721411610981838800,35.1588388671875,0.2217440903186798,-0.17272214591503143,0.16890424489974976
1721411610994719500,35.17171948242188,0.2243402600288391,-0.22708915174007416,0.19089539349079132
1721411611007575600,35.18457543945313,0.1941024363040924,-0.17898350954055786,0.1333213448524475
1721411611020425000,35.19742504882812,0.12247848510742188,-0.0780380368232727,0.03741549700498581
1721411611033301500,35.21030151367187,0.02382374368607998,0.03375030308961868,-0.05757404863834381
1721411611046157600,35.22315747070313,-0.06719517707824707,0.10812314599752426,-0.14752395451068878
1721411611059012900,35.236012939453126,-0.13377949595451355,0.13408492505550385,-0.2200642079114914
1721411611071896000,35.24889599609375,-0.15302173793315887,0.12186761945486069,-0.25793784856796265
1721411611084730000,35.26173022460937,-0.12461651116609573,0.076052725315094,-0.2574796974658966
1721411611097595100,35.27459521484375,-0.09758572280406952,-0.009621127508580685,-0.23136521875858307
1721411611110455300,35.28745532226562,-0.08032877743244171,-0.10247264802455902,-0.20051652193069458
1721411611123313700,35.30031372070312,-0.05360342562198639,-0.15073099732398987,-0.16249015927314758
1721411611136171800,35.313171875,-0.02733621932566166,-0.10216721147298813,-0.12217304855585098
1721411611149030100,35.326030029296874,0.03084869496524334,-0.10170906037092209,-0.08261952549219131
1721411611161892400,35.338892333984376,0.08429940044879913,-0.1411098688840866,-0.029626963660120964
1721411611174748700,35.35174877929688,0.09651670604944229,-0.19058994948863983,-0.005039638374000788
1721411611187594500,35.36459448242187,0.06627888232469559,-0.22708915174007416,-0.017409659922122955
1721411611200456700,35.377456787109374,-0.012675453908741474,-0.235030397772789,-0.05360342562198639
1721411611213317600,35.39031762695313,-0.1186605766415596,-0.18005253374576569,-0.1033889427781105
1721411611226176000,35.40317602539063,-0.2119702398777008,-0.07788532227277756,-0.11316278576850891
1721411611239037000,35.416036865234375,-0.275958389043808,0.016035212203860283,-0.09957103431224823
1721411611251903500,35.42890356445312,-0.32299500703811646,0.06887505948543549,-0.05772676691412926
1721411611264751000,35.441751220703125,-0.34773504734039307,0.05665775015950203,-0.02015855349600315
1721411611277612500,35.45461254882812,-0.35262197256088257,0.014355333521962166,-0.005497787147760391
1721411611290474000,35.46747387695312,-0.3387247920036316,-0.023060163483023643,-0.027183502912521362
1721411611303334700,35.480334716796875,-0.3225368559360504,-0.021838432177901268,-0.05742133408784866
1721411611316183800,35.493183837890626,-0.29367345571517944,0.03649919852614403,-0.048716504126787186
1721411611329053000,35.506052978515626,-0.2562579810619354,0.08750644326210022,-0.026572637259960175
1721411611341915400,35.51891528320313,-0.20631973445415497,0.08429940044879913,-0.010231993161141872
1721411611354773200,35.53177319335938,-0.16752979159355164,0.04948008432984352,0.027947084978222847
1721411611367646200,35.54464624023438,-0.13072516024112701,-0.0529925599694252,0.07360926270484924
1721411611380502500,35.55750244140625,-0.09743300825357437,-0.2099849283695221,0.11942415684461594
1721411611393357000,35.57035717773437,-0.06673702597618103,-0.3246748745441437,0.16630806028842926
1721411611406218500,35.58321850585938,-0.03084869496524334,-0.3582724630832672,0.26404649019241333
1721411611419088000,35.596087890625,0.016798794269561768,-0.3517056703567505,0.3764457106590271
1721411611431936500,35.6089365234375,0.03940080851316452,-0.3442225754261017,0.4473060667514801
1721411611444803300,35.62180322265625,0.04749477282166481,-0.2909245789051056,0.455705463886261
1721411611457657300,35.6346572265625,0.018478672951459885,-0.22586742043495178,0.38957929611206055
1721411611470505000,35.6475048828125,-0.07422012835741043,-0.1287398487329483,0.2070833146572113
1721411611483384000,35.66038403320312,-0.18096883594989777,-0.0074830991216003895,-0.0656680166721344
1721411611496237600,35.673237548828126,-0.27947086095809937,0.15974126756191254,-0.3274237811565399
1721411611509070600,35.68607055664062,-0.347276896238327,0.3597996234893799,-0.5015203952789307
1721411611521962200,35.69896215820312,-0.35353827476501465,0.5036584138870239,-0.5542075037956238
1721411611534816000,35.71181591796875,-0.27611109614372253,0.5187773108482361,-0.49144110083580017
1721411611547672800,35.7246728515625,-0.1414152979850769,0.44364088773727417,-0.3572034537792206
1721411611560521700,35.737521728515624,-0.005497787147760391,0.2548835277557373,-0.16310101747512817
1721411611573396000,35.75039599609375,0.11316278576850891,0.04902193695306778,0.046731192618608475
1721411611586252300,35.76325219726562,0.20265454053878784,-0.1014036312699318,0.22327125072479248
1721411611599101200,35.77610107421875,0.2675589919090271,-0.11667526513338089,0.34315356612205505
1721411611611963000,35.788962890625,0.3384193480014801,-0.016951510682702065,0.4056145250797272
1721411611624836600,35.801836669921876,0.3878994286060333,0.1007927656173706,0.40454551577568054
1721411611637678800,35.81467895507812,0.3660610020160675,0.20693060755729675,0.3274237811565399
1721411611650534100,35.8275341796875,0.30344730615615845,0.25961771607398987,0.21349740028381348
1721411611663415300,35.84041528320312,0.21853704750537872,0.20693060755729675,0.05711590126156807
1721411611676254000,35.85325390625,0.08261952549219131,0.08979719132184982,-0.09728029370307922
1721411611689116400,35.86611645507813,-0.05742133408784866,-0.034666601568460464,-0.20051652193069458
1721411611701976000,35.87897607421875,-0.16539175808429718,-0.08261952549219131,-0.2562579810619354
1721411611714834400,35.89183447265625,-0.2506074607372284,-0.048105638474226,-0.29016098380088806
1721411611727696100,35.90469604492188,-0.32009339332580566,0.039706241339445114,-0.22907446324825287
1721411611740554000,35.91755395507813,-0.3646865487098694,0.14004085958003998,-0.07651086896657944
1721411611753413400,35.930413330078125,-0.33719760179519653,0.21044307947158813,0.07681630551815033
1721411611766270700,35.94327075195312,-0.2393064647912979,0.2099849283695221,0.1739438772201538
1721411611779132400,35.95613232421875,-0.1085812970995903,0.1420261710882187,0.21441370248794556
1721411611791992600,35.96899267578125,0.01237002108246088,-0.08216137439012527,0.19318613409996033
1721411611804840400,35.98184033203125,0.09407325088977814,-0.26190847158432007,0.17272214591503143
1721411611817713000,35.994712890625,0.15806138515472412,-0.33276882767677307,0.15653422474861145
1721411611830568700,36.00756860351562,0.18616119027137756,-0.28787025809288025,0.1189660057425499
1721411611843441400,36.02044140625,0.1618792861700058,-0.20341812074184418,0.061391957104206085
1721411611856307700,36.0333076171875,0.11331550031900406,-0.08659014850854874,-0.030695978552103043
1721411611869148000,36.04614794921875,0.04138612002134323,0.03985895588994026,-0.11209376901388168
1721411611882022000,36.05902197265625,-0.04856378585100174,0.11301007121801376,-0.182648703455925
1721411611894860800,36.07186083984375,-0.12064588814973831,0.15241087973117828,-0.2102903574705124
1721411611907732500,36.084732421875,-0.14905111491680145,0.18600846827030182,-0.18631389737129211
1721411611920603600,36.097603759765626,-0.13973543047904968,0.19944749772548676,-0.14004085958003998
1721411611933459200,36.11045922851562,-0.11591167747974396,0.22021691501140594,-0.08750644326210022
1721411611946302000,36.12330200195313,-0.09208793938159943,0.22770002484321594,-0.03130684420466423
1721411611959165000,36.1361650390625,-0.046731192618608475,0.09498954564332962,0.019394971430301666
1721411611972023000,36.14902294921875,-0.01618792861700058,-0.009926560334861279,0.06505715101957321
1721411611984884000,36.16188403320312,0.0074830991216003895,-0.08964447677135468,0.06673702597618103
1721411611997743400,36.17474340820313,0.037110064178705215,-0.11362093687057495,0.042760565876960754
1721411612010602800,36.187602783203126,0.044745877385139465,-0.09789115190505981,0.0025961773935705423
1721411612023462100,36.20046215820312,0.03375030308961868,-0.0555887371301651,-0.027947084978222847
1721411612036322800,36.21332275390625,0.00931569468230009,-0.015882495790719986,-0.03573561832308769
1721411612049184300,36.226184326171875,-0.031154127791523933,-0.01618792861700058,-0.02519819140434265
1721411612062042600,36.23904272460938,-0.07116580009460449,-0.05757404863834381,-0.031612277030944824
1721411612074904000,36.251904052734375,-0.09529497474431992,-0.08078692853450775,-0.04749477282166481
1721411612087768300,36.26476831054688,-0.08903361111879349,-0.0685696229338646,-0.06215553730726242
1721411612100632000,36.27763208007813,-0.05742133408784866,-0.05268712714314461,-0.059406645596027374
1721411612113488600,36.29048852539062,-0.011453723534941673,-0.0354301854968071,-0.02733621932566166
1721411612126352000,36.30335180664063,0.014813481830060482,-0.013439035043120384,0.02886338345706463
1721411612139198500,36.316198486328126,0.03451388701796532,0.01710422709584236,0.11041389405727386
1721411612152072700,36.32907275390625,0.06185010448098183,0.039095375686883926,0.18600846827030182
1721411612164907000,36.341906982421875,0.11881329119205475,0.037110064178705215,0.23289237916469574
1721411612177784800,36.35478491210937,0.2324342280626297,0.0003054326225537807,0.23655757308006287
1721411612190633000,36.36763305664063,0.3599523603916168,-0.08827003091573715,0.23090706765651703
1721411612203493400,36.38049340820312,0.4109596014022827,-0.2379320114850998,0.21853704750537872
1721411612216354000,36.39335400390625,0.4027129113674164,-0.41340306401252747,0.1472185254096985
1721411612229213400,36.40621337890625,0.3617849349975586,-0.5082398653030396,0.004734205547720194
1721411612242064100,36.41906420898437,0.26053401827812195,-0.4605923891067505,-0.16310101747512817
1721411612254944500,36.431944580078124,0.07910704612731934,-0.3191770911216736,-0.29565876722335815
1721411612267780600,36.444780517578124,-0.1111774742603302,-0.07742717117071152,-0.31413745880126953
1721411612280645400,36.45764526367188,-0.1963931769132614,0.2099849283695221,-0.22815817594528198
1721411612293500200,36.470500244140624,-0.16920967400074005,0.3927863538265228,-0.09468411654233932
1721411612306363000,36.48336279296875,-0.06811147183179855,0.4153883755207062,0.04856378585100174
1721411612319232300,36.49623217773438,0.05955936014652252,0.2603813111782074,0.18539759516716003
1721411612332079900,36.50907983398437,0.17669276893138885,0.006108652334660292,0.32360586524009705
1721411612344955100,36.521955078125,0.29626965522766113,-0.19013181328773499,0.4421137273311615
1721411612357825000,36.53482495117188,0.41722095012664795,-0.2860376536846161,0.4766276180744171
1721411612370645500,36.5476455078125,0.49693888425827026,-0.29275718331336975,0.44577890634536743
1721411612383547600,36.560547607421874,0.48747047781944275,-0.26145032048225403,0.40424007177352905
1721411612396400000,36.573400146484374,0.3827070891857147,-0.19562959671020508,0.34086281061172485
1721411612409256200,36.58625610351562,0.21609358489513397,-0.09529497474431992,0.21731531620025635
1721411612422115300,36.599115234375,0.03130684420466423,0.053297992795705795,0.04948008432984352
1721411612434973400,36.61197338867188,-0.12782354652881622,0.23350323736667633,-0.12538009881973267
1721411612447822600,36.62482250976562,-0.247094988822937,0.38011088967323303,-0.25961771607398987
1721411612460671000,36.6376708984375,-0.29565876722335815,0.4607451260089874,-0.32849279046058655
1721411612473534500,36.65053442382813,-0.28588494658470154,0.47280970215797424,-0.32849279046058655
1721411612486395000,36.66339477539063,-0.252287358045578,0.4332561790943146,-0.24037547409534454
1721411612499264800,36.6762646484375,-0.1921171247959137,0.36361753940582275,-0.10949759185314178
1721411612512122000,36.6891220703125,-0.10262536257505417,0.28695395588874817,0.019394971430301666
1721411612524981000,36.70198095703125,-0.01038470957428217,0.197004035115242,0.1264491081237793
1721411612537831700,36.714831787109375,0.06658431142568588,0.09712757170200348,0.17989981174468994
1721411612550707500,36.72770751953125,0.11927144229412079,-0.01618792861700058,0.20631973445415497
1721411612563558000,36.74055786132813,0.11820242553949356,-0.08750644326210022,0.22968533635139465
1721411612576419000,36.753419189453126,0.0682641938328743,-0.10231992602348328,0.22311852872371674
1721411612589277000,36.76627685546875,-0.01924225501716137,-0.04489859566092491,0.16111570596694946
1721411612602139000,36.779138916015626,-0.10323622822761536,0.04749477282166481,0.07849618047475815
1721411612614993700,36.79199365234375,-0.16982053220272064,0.14737124741077423,-0.03436116874217987
1721411612627857400,36.804857421875,-0.1996002197265625,0.22082778811454773,-0.1540907621383667
1721411612640716300,36.81771630859375,-0.19517144560813904,0.22327125072479248,-0.2379320114850998
1721411612653575200,36.8305751953125,-0.1823432743549347,0.16890424489974976,-0.2704605758190155
1721411612666435300,36.84343530273438,-0.16752979159355164,0.1108720451593399,-0.26419922709465027
1721411612679294500,36.85629443359375,-0.11621711403131485,0.0907134860754013,-0.25014930963516235
1721411612692154000,36.86915405273437,-0.04199698567390442,0.098502017557621,-0.22632557153701782
1721411612705013200,36.88201318359375,0.006719517521560192,0.07712173461914062,-0.20143280923366547
1721411612717879600,36.894879638671874,0.00931569468230009,0.0009162978967651725,-0.1768454909324646
1721411612730731300,36.90773120117188,0.012980886735022068,-0.0679587572813034,-0.14248432219028473
1721411612743592400,36.920592529296876,0.02535090781748295,-0.14645494520664215,-0.12034045159816742
1721411612756452600,36.93345263671875,0.006108652334660292,-0.22403483092784882,-0.10201449692249298
1721411612769309400,36.94630932617188,-0.06475171446800232,-0.2583959996700287,-0.07956519722938538
1721411612782169600,36.95916967773437,-0.15286903083324432,-0.22021691501140594,-0.0806342139840126
1721411612795028500,36.972028564453126,-0.2093740701675415,-0.11301007121801376,-0.1033889427781105
1721411612807889400,36.98488940429687,-0.24037547409534454,0.011301007121801376,-0.11988230794668198
1721411612820739000,36.997739013671875,-0.24923302233219147,0.060933809727430344,-0.10919216275215149
1721411612833611000,37.01061108398437,-0.2324342280626297,0.02474004216492176,-0.055283304303884506
1721411612846466300,37.02346630859375,-0.2168571650981903,-0.05849034711718559,0.016798794269561768
1721411612859327500,37.03632739257812,-0.18768835067749023,-0.15622878074645996,0.07696902006864548
1721411612872187100,37.04918725585937,-0.1134682223200798,-0.1774563491344452,0.11682797968387604
1721411612885057000,37.06205712890625,-0.009773843921720982,-0.19257527589797974,0.14416420459747314
1721411612897903000,37.07490307617188,0.08643743395805359,-0.23915374279022217,0.18784105777740479
1721411612910763500,37.08776342773437,0.1290452778339386,-0.3149010241031647,0.25182920694351196
1721411612923625200,37.10062524414062,0.09453139454126358,-0.36590829491615295,0.3026837408542633
1721411612936481800,37.113481689453124,0.047189339995384216,-0.34086281061172485,0.26313021779060364
1721411612949336800,37.1263369140625,0.010995574295520782,-0.23121249675750732,0.15790866315364838
1721411612962206000,37.1392060546875,-0.026572637259960175,-0.09605856239795685,0.051312681287527084
1721411612975051500,37.15205151367188,-0.10155634582042694,-0.014355333521962166,-0.056810468435287476
1721411612987914500,37.16491455078125,-0.19120082259178162,0.027183502912521362,-0.1563815027475357
1721411613000774000,37.17777392578125,-0.24205535650253296,0.06062837690114975,-0.22999076545238495
1721411613013642800,37.19064282226562,-0.2330450862646103,0.0933096632361412,-0.28955012559890747
1721411613026498300,37.20349829101563,-0.19776763021945953,0.12263119965791702,-0.2941316068172455
1721411613039350000,37.21635009765625,-0.16783522069454193,0.13255776464939117,-0.23426681756973267
1721411613052225000,37.22922509765625,-0.14324790239334106,0.1316414624452591,-0.12324206531047821
1721411613065079300,37.242079345703125,-0.10293079167604446,0.12599095702171326,0.004886921960860491
1721411613077917400,37.25491748046875,-0.060933809727430344,0.10567969083786011,0.09651670604944229
1721411613090802000,37.26780200195312,-0.023060163483023643,0.062460970133543015,0.12507465481758118
1721411613103644700,37.28064477539063,0.024587325751781464,0.038637228310108185,0.12324206531047821
1721411613116519000,37.293518798828124,0.045204028487205505,0.04963280260562897,0.12828169763088226
1721411613129376800,37.306376708984374,0.050243668258190155,0.06536258012056351,0.11484266817569733
1721411613142231600,37.3192314453125,0.04214970022439957,0.0555887371301651,0.06368270516395569
1721411613155086000,37.332086181640626,0.021074850112199783,0.027641652151942253,-0.006872233934700489
1721411613167954000,37.34495385742188,-0.010995574295520782,-0.004123340360820293,-0.08994990587234497
1721411613180813600,37.3578134765625,-0.029932396486401558,-0.01878410577774048,-0.152105450630188
1721411613193678300,37.37067822265625,-0.03176499158143997,-0.022602014243602753,-0.20311269164085388
1721411613206531300,37.38353125,-0.0377209298312664,-0.016493361443281174,-0.23487769067287445
1721411613219383600,37.396383544921875,-0.041233405470848083,-0.022602014243602753,-0.24342979490756989
1721411613232253200,37.40925317382813,-0.047189339995384216,-0.029932396486401558,-0.247094988822937
1721411613245111800,37.42211181640625,-0.05711590126156807,-0.03848451003432274,-0.2252565622329712
1721411613257960700,37.43496069335937,-0.07620543986558914,-0.02275473065674305,-0.15745051205158234
1721411613270833000,37.4478330078125,-0.08811730891466141,0.00015271631127689034,-0.07483099400997162
1721411613283685400,37.460685302734376,-0.07895433157682419,0.025656340643763542,-0.01771509274840355
1721411613296541700,37.47354174804688,-0.05619960278272629,0.039248090237379074,0.025045474991202354
1721411613309410800,37.48641088867188,-0.027183502912521362,0.024892758578062057,0.049785517156124115
1721411613322258200,37.49925805664063,-0.00015271631127689034,-0.01970040425658226,0.06230825558304787
1721411613335120400,37.51212036132812,0.021991148591041565,-0.06673702597618103,0.076052725315094
1721411613347980000,37.52497998046875,0.0429132841527462,-0.10522153973579407,0.06536258012056351
1721411613360847400,37.53784741210937,0.051770828664302826,-0.11133018881082535,0.041233405470848083
1721411613373698800,37.55069873046875,0.04596760869026184,-0.09682214260101318,0.0009162978967651725
1721411613386567700,37.56356762695312,0.020463986322283745,-0.05100724846124649,-0.03222314268350601
1721411613399422700,37.576422607421875,-0.005345070734620094,0.009162978269159794,-0.04856378585100174
1721411613412284700,37.58928466796875,-0.017867809161543846,0.058795779943466187,-0.04993823543190956
